gen,pair,combined_abs,overlap,score
13,"[179, 898]",862.5200441365539,654.1513208517287,208.36872328482525
13,"[179, 269]",752.0969452018454,543.8499142294286,208.24703097241684
13,"[444, 346]",709.9206677673566,521.5640518656023,188.35661590175425
14,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
14,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
14,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
14,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
14,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
14,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
14,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
14,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
14,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
14,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
14,"[444, 995]",628.0479898849936,317.1329032976735,310.9150865873201
14,"[179, 995]",743.0652035519869,435.32976622436075,307.73543732762613
14,"[455, 906]",754.7426662067677,448.26022403185175,306.48244217491595
14,"[401, 906]",679.5875523863361,376.0192174244589,303.56833496187727
14,"[384, 906]",784.6895685099759,483.33352853260914,301.3560399773667
14,"[179, 906]",704.3831544891037,405.22695877992567,299.15619570917806
14,"[560, 977]",748.4023152789947,449.8315345031617,298.570780775833
14,"[560, 995]",744.0316031566799,445.94125880923616,298.09034434744376
14,"[359, 977]",738.5736602603246,443.437743691826,295.1359165684986
14,"[180, 977]",698.6342944806734,403.51238028222855,295.1219141984448
14,"[547, 929]",574.4215573774221,281.94056709600704,292.4809902814151
14,"[179, 929]",709.7917205463724,418.41269102617787,291.37902952019454
14,"[973, 906]",399.0118422507244,108.7335805834371,290.27826166728727
14,"[359, 906]",695.5208990751265,405.75624400617994,289.7646550689466
14,"[359, 929]",700.9294651323954,414.54715831501,286.3823068173854
14,"[444, 906]",589.3659408221104,304.73935640589593,284.6265844162144
14,"[444, 929]",594.7745068793794,312.0429195105039,282.73158736887547
14,"[560, 906]",705.3495540937967,425.5792961464388,279.77025794735783
14,"[455, 977]",797.7954273919656,522.971349506639,274.8240778853267
14,"[560, 929]",710.7581201510657,436.9410653846026,273.81705476646306
14,"[679, 929]",602.7116879701973,338.60876463824593,264.1029233319514
14,"[163, 929]",699.1235563025181,447.3842077156303,251.7393485868878
15,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
15,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
15,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
15,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
15,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
15,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
15,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
15,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
15,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
15,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
15,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
15,"[444, 995]",628.0479898849936,317.1329032976735,310.9150865873201
15,"[256, 623]",671.4898172174302,363.38584801138,308.1039692060502
15,"[179, 995]",743.0652035519869,435.32976622436075,307.73543732762613
15,"[455, 906]",754.7426662067677,448.26022403185175,306.48244217491595
15,"[979, 906]",689.5199035137238,383.7787556400084,305.74114787371536
15,"[401, 906]",679.5875523863361,376.0192174244589,303.56833496187727
15,"[384, 906]",784.6895685099759,483.33352853260914,301.3560399773667
15,"[267, 995]",652.6670884445668,353.3793612113019,299.28772723326495
15,"[179, 906]",704.3831544891037,405.22695877992567,299.15619570917806
15,"[547, 906]",569.0129913201533,275.04392532608887,293.96906599406447
15,"[384, 919]",771.9263324903807,484.55672581624674,287.36960667413393
15,"[444, 906]",589.3659408221104,304.73935640589593,284.6265844162144
15,"[455, 977]",797.7954273919656,522.971349506639,274.8240778853267
15,"[656, 906]",643.350371826921,375.8548499089355,267.4955219179855
15,"[561, 995]",807.244662165043,543.1910979564512,264.05356420859175
15,"[602, 906]",624.4857760774449,376.0695626958951,248.41621338154982
15,"[547, 359]",638.7227268289251,418.3888250338808,220.33390179504437
15,"[401, 341]",828.1275875589392,617.7114612458837,210.41612631305554
15,"[444, 558]",655.8672538974275,454.55087608602673,201.3163778114008
15,"[384, 423]",877.0816491978031,690.3709589287147,186.71069026908845
15,"[547, 711]",675.9405148605201,493.34207856511483,182.5984362954053
16,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
16,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
16,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
16,"[588, 995]",800.2892180216876,476.2105728049073,324.0786452167803
16,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
16,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
16,"[979, 977]",732.5726646989218,411.7759898704825,320.79667482843934
16,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
16,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
16,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
16,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
16,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
16,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
16,"[547, 857]",569.3356194352331,257.11801459942194,312.21760483581113
16,"[444, 995]",628.0479898849936,317.1329032976735,310.9150865873201
16,"[179, 857]",704.7057826041835,394.23234459478454,310.47343800939893
16,"[562, 906]",736.6215020903857,427.8585997187093,308.7629023716764
16,"[256, 623]",671.4898172174302,363.38584801138,308.1039692060502
16,"[179, 995]",743.0652035519869,435.32976622436075,307.73543732762613
16,"[455, 906]",754.7426662067677,448.26022403185175,306.48244217491595
16,"[979, 906]",689.5199035137238,383.7787556400084,305.74114787371536
16,"[444, 857]",589.6885689371901,285.86950091875593,303.81906801843417
16,"[772, 977]",714.2935618588209,413.6694848768199,300.624076982001
16,"[179, 906]",704.3831544891037,405.22695877992567,299.15619570917806
16,"[594, 995]",668.1131826119108,372.23624976373617,295.87693284817465
16,"[542, 995]",716.5400448078641,435.53329882646625,281.00674598139784
16,"[401, 336]",846.4906251617684,568.830967953893,277.6596572078754
16,"[383, 977]",770.124687804167,506.24800986261397,263.87667794155306
16,"[764, 977]",794.5770127619106,539.3845294362682,255.19248332564246
16,"[455, 138]",848.4980703132834,651.6826679704335,196.8154023428499
16,"[256, 658]",701.831333482791,521.0800195203778,180.75131396241318
16,"[179, 144]",801.1447339336831,655.233604380289,145.91112955339418
17,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
17,"[588, 977]",804.6599301440025,477.172135726078,327.4877944179245
17,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
17,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
17,"[588, 995]",800.2892180216876,476.2105728049073,324.0786452167803
17,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
17,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
17,"[979, 977]",732.5726646989218,411.7759898704825,320.79667482843934
17,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
17,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
17,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
17,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
17,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
17,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
17,"[547, 857]",569.3356194352331,257.11801459942194,312.21760483581113
17,"[979, 995]",728.201952576607,416.038511983197,312.16344059341003
17,"[444, 995]",628.0479898849936,317.1329032976735,310.9150865873201
17,"[179, 857]",704.7057826041835,394.23234459478454,310.47343800939893
17,"[99, 995]",743.8023689255303,444.98994430779715,298.8124246177332
17,"[88, 857]",648.3029101264564,353.11336141094483,295.18954871551153
17,"[410, 995]",722.5950391844789,434.5721863505109,288.022852833968
17,"[673, 977]",757.0321399646366,470.0835869317579,286.9485530328787
17,"[74, 995]",721.7151049241972,437.1028670749407,284.61223784925653
17,"[547, 698]",483.94647801147653,207.00785908419192,276.9386189272846
17,"[98, 977]",757.3585829713267,489.9709841810552,267.38759879027145
17,"[610, 995]",732.7350344626958,470.1660754164426,262.5689590462532
17,"[246, 857]",747.5470874149411,488.0276339517575,259.5194534631836
17,"[588, 183]",896.6550650182438,663.9487447938136,232.70632022443021
17,"[444, 398]",637.46505204093,416.28839456904205,221.17665747188795
17,"[588, 170]",822.1299196467941,632.7169124695482,189.41300717724585
17,"[562, 540]",877.9997073969682,689.8446448198441,188.1550625771241
17,"[588, 37]",880.2982106995248,755.7495943264307,124.54861637309409
18,"[102, 977]",803.417105866118,464.8279617530256,338.58914411309246
18,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
18,"[352, 623]",761.2700769146425,431.6776964235333,329.59238049110917
18,"[588, 977]",804.6599301440025,477.172135726078,327.4877944179245
18,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
18,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
18,"[588, 995]",800.2892180216876,476.2105728049073,324.0786452167803
18,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
18,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
18,"[979, 977]",732.5726646989218,411.7759898704825,320.79667482843934
18,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
18,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
18,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
18,"[384, 857]",785.0121966250556,468.488338362513,316.5238582625426
18,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
18,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
18,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
18,"[195, 977]",744.5912601728617,431.6446302315035,312.94662994135814
18,"[547, 857]",569.3356194352331,257.11801459942194,312.21760483581113
18,"[979, 995]",728.201952576607,416.038511983197,312.16344059341003
18,"[444, 995]",628.0479898849936,317.1329032976735,310.9150865873201
18,"[179, 857]",704.7057826041835,394.23234459478454,310.47343800939893
18,"[444, 857]",589.6885689371901,285.86950091875593,303.81906801843417
18,"[485, 977]",714.3895747525105,414.1201382633568,300.2694364891537
18,"[573, 977]",710.482017986846,420.9102404509872,289.5717775358588
18,"[780, 977]",831.7150194220781,543.216766382731,288.4982530393471
18,"[509, 977]",816.3566487448012,546.7779146481205,269.5787340966807
18,"[416, 977]",744.7343709268725,475.8546238215734,268.87974710529915
18,"[691, 977]",727.5584718391975,461.3369687708554,266.22150306834214
18,"[652, 977]",776.1738835135668,512.2089002897534,263.9649832238134
18,"[810, 995]",711.9691857443698,448.7940309709371,263.1751547734327
18,"[444, 67]",759.8042688918678,626.4875078294475,133.31676106242026
19,"[588, 623]",784.7919386209816,443.6589784638302,341.1329601571514
19,"[102, 977]",803.417105866118,464.8279617530256,338.58914411309246
19,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
19,"[352, 623]",761.2700769146425,431.6776964235333,329.59238049110917
19,"[588, 977]",804.6599301440025,477.172135726078,327.4877944179245
19,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
19,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
19,"[102, 995]",799.0463937438034,474.33341187322327,324.7129818705801
19,"[588, 995]",800.2892180216876,476.2105728049073,324.0786452167803
19,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
19,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
19,"[979, 977]",732.5726646989218,411.7759898704825,320.79667482843934
19,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
19,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
19,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
19,"[384, 857]",785.0121966250556,468.488338362513,316.5238582625426
19,"[588, 857]",761.9297970738842,445.6440984588091,316.2856986150751
19,"[401, 977]",722.6403135715339,407.6583785845181,314.98193498701573
19,"[179, 977]",747.4359156743017,433.75148624176984,313.68442943253183
19,"[547, 857]",569.3356194352331,257.11801459942194,312.21760483581113
19,"[179, 995]",743.0652035519869,435.32976622436075,307.73543732762613
19,"[352, 977]",781.1380684376633,475.9565110828197,305.18155735484356
19,"[391, 977]",769.8798923497371,473.29909563869865,296.5807967110385
19,"[220, 977]",661.7071632542605,365.6955056715077,296.01165758275283
19,"[885, 977]",715.5488784945779,426.6238395691972,288.92503892538076
19,"[701, 995]",809.0064862830594,527.8184478383029,281.18803844475656
19,"[89, 977]",710.1206969118091,428.96773830197526,281.15295860983383
19,"[602, 977]",667.538537262643,390.19980920845626,277.33872805418673
19,"[64, 857]",733.672271173339,457.3452278327532,276.3270433405858
19,"[384, 661]",783.1882650828977,519.0291522909863,264.1591127919114
19,"[692, 995]",831.8209600515247,581.1239079843914,250.6970520671333
19,"[179, 239]",837.2877156685332,628.3266578901836,208.96105777834964
20,"[588, 623]",784.7919386209816,443.6589784638302,341.1329601571514
20,"[102, 977]",803.417105866118,464.8279617530256,338.58914411309246
20,"[384, 995]",823.3716175728591,492.18334578819986,331.18827178465926
20,"[352, 623]",761.2700769146425,431.6776964235333,329.59238049110917
20,"[588, 977]",804.6599301440025,477.172135726078,327.4877944179245
20,"[444, 623]",612.5507104842876,285.5131563916526,327.037554092635
20,"[384, 977]",827.7423296951738,502.1567692860161,325.5855604091577
20,"[102, 995]",799.0463937438034,474.33341187322327,324.7129818705801
20,"[588, 995]",800.2892180216876,476.2105728049073,324.0786452167803
20,"[547, 977]",612.0657525053513,288.895884850205,323.1698676551463
20,"[401, 995]",718.2696014492192,396.3200090326901,321.9495924165291
20,"[979, 977]",732.5726646989218,411.7759898704825,320.79667482843934
20,"[547, 995]",607.6950403830365,287.2355742050405,320.459466177996
20,"[401, 857]",679.9101805014157,360.0698924770711,319.84028802434455
20,"[562, 977]",779.6742632755837,460.2849877928651,319.38927548271863
20,"[384, 857]",785.0121966250556,468.488338362513,316.5238582625426
20,"[547, 857]",569.3356194352331,257.11801459942194,312.21760483581113
20,"[444, 857]",589.6885689371901,285.86950091875593,303.81906801843417
20,"[831, 995]",645.0917300663143,345.194261850879,299.8974682154353
20,"[755, 995]",723.1659422964971,427.5890853066026,295.57685698989445
20,"[425, 623]",706.6728475734243,412.8005007441539,293.8723468292704
20,"[102, 968]",764.336528956179,474.6864051816324,289.6501237745466
20,"[74, 857]",683.3556839763937,396.9960425057607,286.359641470633
20,"[281, 977]",761.7264962178635,481.624567480626,280.10192873723753
20,"[771, 977]",761.6509935146887,485.03861116484427,276.61238234984444
