gen,pair,combined_abs,overlap,score
50,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
50,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
50,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
50,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
50,"[989, 783]",792.9635976050821,495.52410293386527,297.43949467121683
50,"[600, 783]",819.0349637190682,521.8094297405855,297.22553397848264
50,"[775, 561]",875.2411515591642,578.18048407128,297.0606674878842
50,"[989, 561]",788.4594250286362,502.7809625993411,285.67846242929517
50,"[523, 561]",983.8101533950388,698.2898487126504,285.5203046823884
50,"[600, 561]",814.5307911426222,531.6285139572432,282.90227718537903
50,"[828, 783]",898.8166726143838,621.8384799302285,276.9781926841554
50,"[735, 864]",818.7170352404949,552.9410490655955,265.77598617489934
50,"[231, 561]",833.8141064537842,580.6387633498322,253.17534310395206
50,"[775, 976]",800.3504845585719,560.1061882071822,240.24429635138972
50,"[695, 561]",892.0554976031095,654.8077819948774,237.24771560823217
50,"[735, 967]",859.3996318603772,667.2417743081745,192.1578575522027
50,"[735, 451]",868.2802063651548,720.8314135843194,147.44879278083533
50,"[878, 107]",856.9835920232222,716.9295969068215,140.05399511640064
50,"[735, 279]",879.4216034306512,748.0838848990106,131.33771853164058
50,"[600, 815]",799.3652808736958,677.5660005971001,121.79928027659571
50,"[775, 702]",941.9796891042365,824.5315841285985,117.44810497563799
50,"[811, 292]",899.8711396723735,789.3492314723868,110.52190819998668
50,"[811, 101]",927.774089948956,827.3224555505495,100.45163439840644
51,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
51,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
51,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
51,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
51,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
51,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
51,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
51,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
51,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
51,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
51,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
51,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
51,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
51,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
51,"[989, 783]",792.9635976050821,495.52410293386527,297.43949467121683
51,"[600, 783]",819.0349637190682,521.8094297405855,297.22553397848264
51,"[775, 561]",875.2411515591642,578.18048407128,297.0606674878842
51,"[811, 561]",866.0389587874548,568.9969376649026,297.0420211225522
51,"[364, 561]",784.8132570018095,493.12301269016564,291.6902443116438
51,"[600, 561]",814.5307911426222,531.6285139572432,282.90227718537903
51,"[181, 561]",825.7044964311901,556.9704731452476,268.7340232859425
51,"[989, 947]",880.6066785305974,615.8935208280164,264.71315770258093
51,"[878, 807]",830.3435544329243,586.2142570352026,244.12929739772164
51,"[589, 783]",893.1632356589485,649.2574371927398,243.9057984662087
51,"[507, 783]",965.7784537697064,765.7254062987068,200.05304747099956
51,"[824, 561]",940.1776721303638,747.127588381966,193.0500837483978
51,"[382, 561]",919.2284005621813,738.081976719033,181.14642384314823
51,"[951, 412]",825.6286259734053,654.8576848264173,170.77094114698798
51,"[13, 783]",995.955945750383,827.6204036167529,168.33554213363004
51,"[878, 33]",939.8723896420421,783.4586144259712,156.41377521607092
51,"[735, 584]",860.9132141607765,705.9394933025477,154.97372085822883
51,"[980, 174]",958.1847467155899,804.2987675388349,153.88597917675497
52,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
52,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
52,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
52,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
52,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
52,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
52,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
52,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
52,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
52,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
52,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
52,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
52,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
52,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
52,"[989, 783]",792.9635976050821,495.52410293386527,297.43949467121683
52,"[600, 783]",819.0349637190682,521.8094297405855,297.22553397848264
52,"[775, 561]",875.2411515591642,578.18048407128,297.0606674878842
52,"[364, 561]",784.8132570018095,493.12301269016564,291.6902443116438
52,"[989, 561]",788.4594250286362,502.7809625993411,285.67846242929517
52,"[600, 561]",814.5307911426222,531.6285139572432,282.90227718537903
52,"[626, 783]",812.0037395333851,531.0318326586543,280.97190687473085
52,"[414, 783]",928.1776048136711,668.4943527552088,259.68325205846236
52,"[878, 982]",754.668018497036,504.92544777926986,249.7425707177661
52,"[673, 561]",911.5172378423383,677.5970978084234,233.9201400339149
52,"[337, 783]",973.1381239314047,740.8501343309665,232.2879896004382
52,"[114, 783]",930.2627123540595,714.8519355927428,215.4107767613167
52,"[878, 677]",824.2365341401913,614.798717868807,209.43781627138435
52,"[605, 783]",1012.359539925903,817.7695964428664,194.58994348303668
52,"[543, 783]",977.6198219159761,787.3324809781991,190.287340937777
52,"[499, 422]",928.0752707591021,763.1675321361215,164.90773862298056
52,"[951, 597]",821.0913694052186,656.7183634689343,164.37300593628436
52,"[951, 195]",902.1600798601265,817.6473989379175,84.51268092220903
53,"[547, 783]",771.0550229594988,450.8756773459661,320.17934561353275
53,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
53,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
53,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
53,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
53,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
53,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
53,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
53,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
53,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
53,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
53,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
53,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
53,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
53,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
53,"[989, 783]",792.9635976050821,495.52410293386527,297.43949467121683
53,"[600, 783]",819.0349637190682,521.8094297405855,297.22553397848264
53,"[989, 561]",788.4594250286362,502.7809625993411,285.67846242929517
53,"[735, 781]",442.0316632439668,167.5357553920141,274.4959078519527
53,"[183, 783]",864.4381720258257,609.8742167293897,254.563955296436
53,"[600, 998]",775.4991579251115,521.0371630810052,254.46199484410624
53,"[483, 561]",890.7198936295913,645.2534864484892,245.4664071811021
53,"[306, 561]",905.6048094930345,666.3068347420273,239.29797475100725
53,"[728, 561]",878.2322205078387,643.950138749636,234.2820817582027
53,"[332, 561]",941.6916685280538,730.5891607184597,211.10250780959416
53,"[450, 783]",916.95376647727,709.3565564104446,207.59721006682548
53,"[735, 981]",798.3759025207793,602.3991629091726,195.97673961160672
53,"[836, 783]",914.6889715531375,726.0516315421539,188.63734001098362
53,"[980, 271]",844.5372252248944,671.2779589319764,173.25926629291803
53,"[600, 200]",821.2688609795606,671.5649867592577,149.70387422030285
53,"[951, 180]",853.8003496075581,706.6037507510374,147.19659885652072
53,"[364, 55]",867.1635022145845,736.6634090081583,130.5000932064262
54,"[547, 783]",771.0550229594988,450.8756773459661,320.17934561353275
54,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
54,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
54,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
54,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
54,"[547, 561]",766.550850383053,458.1583549423842,308.39249544066877
54,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
54,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
54,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
54,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
54,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
54,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
54,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
54,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
54,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
54,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
54,"[989, 783]",792.9635976050821,495.52410293386527,297.43949467121683
54,"[811, 561]",866.0389587874548,568.9969376649026,297.0420211225522
54,"[758, 783]",870.085287874857,590.8545354621774,279.23075241267964
54,"[499, 685]",823.6481721644702,550.6248741409519,273.02329802351835
54,"[980, 920]",817.5990186881573,572.6927837387163,244.906234949441
54,"[68, 561]",926.2276970328014,694.9502925431619,231.27740448963948
54,"[523, 595]",973.0479795126308,744.95269546069,228.09528405194078
54,"[778, 561]",911.6420264713399,686.2005602265489,225.44146624479106
54,"[389, 561]",880.6063850653134,661.5906745132947,219.01571055201862
54,"[862, 561]",908.4553388856298,699.5317578598168,208.92358102581295
54,"[364, 73]",748.1168825451675,569.1401628017769,178.97671974339062
54,"[499, 113]",938.0901980534117,761.244689994955,176.84550805845663
54,"[989, 548]",758.3570262680212,590.3462922864766,168.0107339815446
54,"[735, 103]",845.1750927098651,695.8753393277096,149.29975338215547
54,"[811, 239]",943.2002937568636,809.0801173266148,134.12017643024888
54,"[878, 910]",983.427530566305,937.7477012077617,45.679829358543316
55,"[547, 783]",771.0550229594988,450.8756773459661,320.17934561353275
55,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
55,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
55,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
55,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
55,"[547, 561]",766.550850383053,458.1583549423842,308.39249544066877
55,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
55,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
55,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
55,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
55,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
55,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
55,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
55,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
55,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
55,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
55,"[775, 561]",875.2411515591642,578.18048407128,297.0606674878842
55,"[364, 561]",784.8132570018095,493.12301269016564,291.6902443116438
55,"[974, 783]",818.5567746975746,556.6490323479983,261.9077423495763
55,"[871, 561]",814.4957833691782,568.4726636706171,246.02311969856112
55,"[727, 561]",845.8150881756112,609.6786345979012,236.13645357770997
55,"[95, 561]",880.431595464413,651.55427024308,228.87732522133297
55,"[788, 783]",861.2912951992463,644.2114470542087,217.07984814503754
55,"[833, 561]",903.7959203289919,698.3529459534018,205.4429743755901
55,"[412, 561]",911.2678673061528,709.7352512981455,201.53261600800727
55,"[22, 783]",948.3637122796307,773.7235511863017,174.64016109332897
55,"[609, 783]",946.4010589623177,776.4425456100467,169.95851335227098
55,"[547, 244]",774.0823456134698,615.1603298846496,158.92201572882016
55,"[791, 561]",969.860284376079,820.7848249797771,149.07545939630188
55,"[951, 295]",794.2267687658333,646.5602250188022,147.66654374703114
55,"[811, 227]",860.7358366387548,714.1054651184795,146.63037152027528
55,"[547, 925]",802.8642020496283,657.4013872659804,145.4628147836479
56,"[547, 783]",771.0550229594988,450.8756773459661,320.17934561353275
56,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
56,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
56,"[499, 783]",930.1691153487235,617.1434784408607,313.0256369078628
56,"[980, 561]",855.8428895230165,545.6717126001993,310.17117692281727
56,"[547, 561]",766.550850383053,458.1583549423842,308.39249544066877
56,"[775, 783]",879.7453241356102,572.0826026963838,307.6627214392264
56,"[878, 783]",859.6470130526225,552.1337745207252,307.5132385318973
56,"[364, 783]",789.3174295782554,484.8234164004993,304.49401317775613
56,"[951, 561]",802.2069299840431,499.0513090757363,303.1556209083068
56,"[735, 783]",862.7812749017066,560.170894231865,302.6103806698417
56,"[878, 561]",855.1428404761766,554.2616259271362,300.88121454904046
56,"[523, 783]",988.3143259714845,688.2637814363977,300.05054453508683
56,"[811, 783]",870.5431313639007,570.6818408211662,299.8612905427344
56,"[499, 561]",925.6649427722776,626.4490862189508,299.21585655332683
56,"[735, 561]",858.2771023252608,559.6377117596327,298.6393905656281
56,"[811, 561]",866.0389587874548,568.9969376649026,297.0420211225522
56,"[364, 561]",784.8132570018095,493.12301269016564,291.6902443116438
56,"[523, 561]",983.8101533950388,698.2898487126504,285.5203046823884
56,"[594, 783]",831.4731651883733,561.3101019983221,270.16306319005116
56,"[364, 627]",672.2906671836253,426.7867771552467,245.50389002837858
56,"[493, 783]",918.7978923996528,678.3483622499365,240.44953014971634
56,"[713, 783]",950.6111902437017,720.5741800361702,230.03701020753147
56,"[548, 783]",892.2979410133623,669.1975263625465,223.10041465081588
56,"[499, 803]",916.9448351834656,700.6282652219627,216.31656996150286
56,"[980, 764]",806.2956516328478,590.2334834936315,216.06216813921628
56,"[862, 561]",908.4553388856298,699.5317578598168,208.92358102581295
56,"[524, 561]",1029.1027046973963,822.9563522606135,206.14635243678288
56,"[547, 244]",774.0823456134698,615.1603298846496,158.92201572882016
56,"[980, 615]",957.0027520283452,826.8223954911766,130.18035653716856
56,"[878, 101]",916.877971637678,815.116488495501,101.76148314217698
56,"[499, 12]",985.080148244501,887.4058128221077,97.67433542239326
57,"[547, 783]",771.0550229594988,450.8756773459661,320.17934561353275
57,"[980, 783]",860.3470620994625,540.9033382900453,319.4437238094172
57,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
