gen,pair,combined_abs,overlap,score
321,"[660, 472]",1568.5460703830859,1586.375911695892,-17.82984131280614
321,"[660, 852]",1645.8129605569322,1668.4577549335477,-22.644794376615437
321,"[660, 733]",1635.0161078614901,1663.4917588071112,-28.475650945621055
321,"[157, 871]",1369.0137367495465,1491.480533218721,-122.46679646917437
322,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
322,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
322,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
322,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
322,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
322,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
322,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
322,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
322,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
322,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
322,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
322,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
322,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
322,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
322,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
322,"[660, 871]",1414.7458826237494,1053.3975512083546,361.3483314153948
322,"[660, 937]",1329.4875075857735,1032.9581059694463,296.5294016163273
322,"[660, 922]",1413.973406068303,1166.8377304599169,247.135675608386
322,"[578, 851]",922.7297630835232,688.4553775545071,234.27438552901606
322,"[887, 970]",1057.0350292033636,823.525150501116,233.50987870224765
322,"[523, 871]",1333.8260781188412,1100.963226129179,232.8628519896622
322,"[754, 698]",945.7017434220267,720.6813607990878,225.02038262293888
322,"[660, 895]",1428.1216765769282,1230.3256573676197,197.7960192093085
322,"[660, 656]",1487.4205943392924,1290.6077206012653,196.81287373802706
322,"[992, 603]",1010.3752168263316,838.961542312146,171.41367451418557
322,"[660, 304]",1396.1982063424884,1268.7437643757978,127.45444196669064
322,"[678, 889]",1138.0245814213044,1049.8677824732524,88.15679894805203
322,"[660, 966]",1612.2734046483015,1526.0878537662197,86.18555088208177
322,"[525, 559]",1006.2521580700578,959.3389968499057,46.91316122015212
322,"[303, 672]",1284.261968476171,1429.6872001007675,-145.42523162459656
322,"[660, 971]",1821.1510589175211,1972.8057334316895,-151.6546745141684
322,"[523, 560]",1532.856641983446,1697.2373835971678,-164.38074161372174
323,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
323,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
323,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
323,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
323,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
323,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
323,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
323,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
323,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
323,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
323,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
323,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
323,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
323,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
323,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
323,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
323,"[660, 871]",1414.7458826237494,1053.3975512083546,361.3483314153948
323,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
323,"[523, 672]",1211.2018521532466,917.9810764559828,293.2207756972638
323,"[660, 959]",1420.2533702615353,1147.7673420477427,272.4860282137927
323,"[523, 871]",1333.8260781188412,1100.963226129179,232.8628519896622
323,"[660, 726]",1356.8773461230946,1145.8737441115331,211.0036020115615
323,"[660, 660]",1460.6400439009883,1258.7323803086897,201.9076635922986
323,"[435, 857]",1024.6782174662494,827.9573070667434,196.720910399506
323,"[389, 549]",1060.5405964753677,949.7062041021112,110.83439237325649
323,"[34, 970]",1143.5069766632148,1079.3318706430678,64.17510602014704
323,"[41, 672]",1155.3078871609723,1102.8265921341497,52.481295026822636
323,"[552, 874]",1251.0903559935211,1202.9448999464914,48.14545604702971
323,"[216, 874]",1323.7754404189934,1283.6645816178113,40.110858801182076
323,"[28, 851]",1159.4871164662159,1164.467016703694,-4.979900237478205
323,"[421, 672]",1200.344615711041,1233.3552859646072,-33.01067025356633
323,"[399, 559]",1162.8338557148154,1224.19374350454,-61.35988778972455
324,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
324,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
324,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
324,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
324,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
324,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
324,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
324,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
324,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
324,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
324,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
324,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
324,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
324,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
324,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
324,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
324,"[660, 756]",1405.454443260327,1082.2459607587825,323.2084825015445
324,"[523, 889]",1198.9709886890487,877.39143536678,321.5795533222687
324,"[660, 845]",1436.1226813766043,1166.370990416587,269.7516909600174
324,"[394, 698]",1077.1739550747363,820.6106393070025,256.5633157677338
324,"[928, 549]",911.210799999593,671.6950849020254,239.51571509756752
324,"[714, 627]",934.7508894381998,725.7402697612829,209.01061967691692
324,"[267, 831]",937.936386819468,730.9308161875011,207.00557063196686
324,"[807, 857]",1059.8730952551934,871.5671732881611,188.3059219670323
324,"[800, 672]",1081.2964392703084,894.1594771621346,187.13696210817375
324,"[660, 580]",1421.1298000684267,1247.0293107359557,174.10048933247094
324,"[294, 627]",1206.133060507982,1145.4895762053372,60.643484302644765
324,"[36, 672]",1106.0771603995372,1054.881590247879,51.1955701516581
324,"[85, 851]",1026.5476701983753,992.6656973737073,33.88197282466797
324,"[993, 857]",1302.7936738548403,1329.669387568491,-26.87571371365061
324,"[660, 43]",1533.307979575891,1633.221684157459,-99.91370458156803
324,"[523, 598]",1516.1192878426139,1642.3565981349752,-126.23731029236137
325,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
325,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
325,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
325,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
325,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
325,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
325,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
325,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
325,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
325,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
325,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
325,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
325,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
325,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
325,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
325,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
325,"[523, 373]",1214.0622009318251,899.5297530001272,314.5324479316979
325,"[523, 627]",1197.8822352845484,907.994315502803,289.8879197817454
325,"[969, 698]",902.9908155297064,632.9617994816707,270.0290160480357
325,"[660, 919]",1345.9503081723728,1079.7935616933974,266.1567464789755
325,"[660, 647]",1428.9306657789086,1184.6806802759857,244.24998550292298
325,"[816, 889]",1096.6646185961067,876.8945442511558,219.7700743449509
325,"[653, 789]",1074.725732124756,870.5809585346562,204.1447735900997
325,"[340, 831]",1051.9200776039754,947.0736591141409,104.84641848983449
325,"[674, 373]",1181.2830259910215,1087.7980573359396,93.48496865508196
325,"[580, 789]",1138.2245035214623,1053.7109943679843,84.51350915347803
325,"[334, 698]",1034.9876668701934,966.9983423708275,67.98932449936592
325,"[466, 851]",1104.9367336160171,1047.5412558690928,57.39547774692437
325,"[906, 874]",1295.8390463658618,1266.2503974848341,29.588648881027666
325,"[660, 805]",1466.1337934988317,1450.293453865945,15.840339632886753
325,"[660, 852]",1645.8129605569322,1668.4577549335477,-22.644794376615437
325,"[660, 321]",1650.9700619294551,1805.260823726184,-154.29076179672893
326,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
326,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
326,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
326,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
326,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
326,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
326,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
326,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
326,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
326,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
326,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
326,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
326,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
326,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
326,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
326,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
326,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
326,"[660, 794]",1319.2958155925216,1000.4167124057598,318.8791031867619
326,"[660, 995]",1425.7010254503282,1110.135174017872,315.56585143245616
326,"[660, 983]",1303.3246151199887,996.1934361495912,307.1311789703975
326,"[895, 879]",1108.1129971035368,808.5829465420611,299.5300505614757
326,"[660, 479]",1383.9266351719252,1089.0042146406354,294.92242053128984
326,"[819, 879]",1030.1245256686034,825.187007527612,204.93751814099141
326,"[660, 465]",1367.5617404607447,1185.5856478723601,181.97609258838452
326,"[252, 889]",1014.5899837981133,858.5377889458955,156.05219485221778
326,"[377, 627]",1028.5847591765007,876.380355611923,152.20440356457766
326,"[518, 970]",1086.1416210512439,935.9260697127773,150.21555133846653
326,"[258, 698]",1113.3671527581898,1026.4037689460238,86.96338381216606
326,"[660, 165]",1460.122845854805,1396.2664909733212,63.85635488148387
326,"[583, 970]",1233.4840062598112,1207.374610936169,26.109395323642275
326,"[421, 603]",1205.0753420933231,1197.6043307087614,7.471011384561734
326,"[660, 325]",1577.7426134048621,1589.6378528522869,-11.895239447424728
327,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
327,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
327,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
327,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
327,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
327,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
327,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
327,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
327,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
327,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
327,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
327,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
327,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
327,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
327,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
327,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
327,"[660, 842]",1321.9807740835643,971.8313473864073,350.14942669715697
327,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
327,"[423, 889]",1067.777919345323,808.7549763191844,259.0229430261386
327,"[760, 698]",1004.9861681191962,752.5546247098343,252.4315434093619
327,"[156, 857]",1001.8682861301291,756.6448695950432,245.2234165350859
327,"[514, 373]",1129.3111830822602,900.9813092651233,228.3298738171369
327,"[630, 373]",1069.570422060935,892.8072377423035,176.7631843186315
327,"[915, 970]",1058.3984389302493,884.1723097451795,174.2261291850698
327,"[361, 549]",1081.5633402007784,907.7344685989827,173.82887160179564
327,"[426, 857]",1085.0124845810626,916.8789308292598,168.13355375180276
327,"[520, 549]",1022.3719746153213,879.2870981862362,143.08487642908506
327,"[424, 857]",1153.9920404313757,1022.791752086882,131.20028834449374
327,"[150, 373]",1174.588831161676,1053.2289362003194,121.35989496135653
327,"[78, 831]",1087.7503108607898,1004.9609461454709,82.78936471531892
327,"[279, 970]",1220.3784838777128,1180.830572177046,39.54791170066687
327,"[783, 559]",1157.4753039630318,1125.3212299587412,32.15407400429058
328,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
328,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
328,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
328,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
328,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
328,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
328,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
328,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
328,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
328,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
328,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
328,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
328,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
328,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
328,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
328,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
328,"[660, 710]",1267.685306268817,922.3224816256344,345.36282464318253
328,"[523, 603]",1215.9325785355286,904.7724212608957,311.16015727463287
