gen,pair,combined_abs,overlap,score
13,"[334, 549]",714.9030060759064,494.0096823661373,220.8933237097691
13,"[896, 7]",883.7173079635403,676.7326785147886,206.98462944875166
13,"[896, 20]",904.6114025297138,767.904506144841,136.70689638487283
14,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
14,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
14,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
14,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
14,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
14,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
14,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
14,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
14,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
14,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
14,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
14,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
14,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
14,"[896, 779]",732.8279780627702,402.85459502044955,329.9733830423206
14,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
14,"[364, 881]",775.178341838883,449.7486547515726,325.42968708731036
14,"[896, 676]",745.9804915876917,422.09492268156623,323.8855689061255
14,"[360, 881]",829.7840425123737,507.9577810729874,321.8262614393863
14,"[964, 637]",675.0032997617975,364.81151208491235,310.19178767688516
14,"[102, 854]",810.1564808841648,506.5123753420833,303.6441055420815
14,"[760, 881]",876.4389217080926,575.9955061292226,300.44341557887003
14,"[964, 955]",699.8381251164808,401.02811361144256,298.81001150503823
14,"[716, 549]",719.4899390582123,423.8083350411159,295.68160401709633
14,"[740, 881]",989.2952642966629,697.5502525393391,291.7450117573238
14,"[713, 881]",936.4721025043294,667.2018584462452,269.27024405808424
14,"[364, 807]",669.275767218075,405.7814828802247,263.4942843378503
14,"[974, 955]",633.8454853225765,383.9263890790409,249.91909624353553
14,"[892, 868]",801.0008062624736,554.1132514995439,246.88755476292965
14,"[469, 929]",739.0269581366889,492.57788085483764,246.44907728185126
14,"[896, 550]",795.2643748974502,554.5650708948148,240.69930400263547
14,"[364, 804]",649.4410823602279,421.4322439601419,228.00883840008606
14,"[984, 108]",992.5679899110112,842.7188312981807,149.84915861283048
15,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
15,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
15,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
15,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
15,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
15,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
15,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
15,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
15,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
15,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
15,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
15,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
15,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
15,"[896, 779]",732.8279780627702,402.85459502044955,329.9733830423206
15,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
15,"[364, 881]",775.178341838883,449.7486547515726,325.42968708731036
15,"[896, 490]",753.1743706721684,436.4327836288754,316.74158704329295
15,"[896, 572]",801.8577576350947,494.27550076668217,307.5822568684125
15,"[984, 955]",864.3729246047033,559.411448731183,304.96147587352027
15,"[809, 881]",884.2941539759755,585.6599326365643,298.63422133941117
15,"[896, 878]",750.0179891778142,456.03569488645456,293.98229429135966
15,"[896, 943]",779.8069428300752,490.84996470104306,288.9569781290321
15,"[364, 930]",606.5488345743694,338.03063277827573,268.51820179609365
15,"[896, 204]",852.7143817576955,594.0502407050213,258.66414105267415
15,"[896, 207]",895.0696459872289,637.7581851331895,257.3114608540394
15,"[587, 549]",665.5685473390843,408.2823568939735,257.2861904451108
15,"[150, 868]",864.3263421743662,613.0887136274132,251.23762854695303
15,"[896, 463]",844.7766202102182,602.1570608000483,242.61955941016993
15,"[779, 881]",863.1340803269228,622.8386642996364,240.29541602728636
15,"[485, 807]",753.3371828464777,515.3130699165749,238.0241129299028
15,"[624, 807]",879.0059067134605,646.322593250262,232.6833134631985
15,"[896, 136]",844.1896884681835,646.7163533584602,197.47333510972328
16,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
16,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
16,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
16,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
16,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
16,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
16,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
16,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
16,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
16,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
16,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
16,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
16,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
16,"[896, 779]",732.8279780627702,402.85459502044955,329.9733830423206
16,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
16,"[364, 881]",775.178341838883,449.7486547515726,325.42968708731036
16,"[578, 868]",714.7493517737313,411.1776809828339,303.5716707908974
16,"[964, 982]",688.8322161954098,394.83699705100736,293.9952191444025
16,"[364, 868]",691.2531748024928,400.2092985578683,291.0438762446245
16,"[639, 881]",946.9682185650781,657.7859866865338,289.18223187854437
16,"[964, 929]",738.9723780217986,450.5609079463437,288.4114700754549
16,"[964, 868]",786.485159715716,511.3376334566241,275.14752625909193
16,"[364, 854]",637.0675341421547,363.8429004785143,273.2246336636404
16,"[603, 881]",919.0211431597421,650.229700187277,268.7914429724651
16,"[121, 637]",678.9602382345049,423.7287062016842,255.23153203282072
16,"[964, 465]",733.8996736914942,484.44995226447355,249.44972142702062
16,"[674, 881]",952.5282322725226,714.4116582828892,238.11657398963337
16,"[896, 640]",819.40808952739,590.9891421222853,228.41894740510463
16,"[984, 612]",941.0242167101165,731.5430106080986,209.48120610201795
16,"[364, 372]",675.0752557449936,490.65698327708725,184.41827246790632
16,"[896, 1]",878.259233631515,718.5907874311682,159.6684462003468
16,"[896, 195]",912.1767120142806,791.3463442275745,120.83036778670612
17,"[896, 921]",801.7879036861788,432.2559183638363,369.53198532234245
17,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
17,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
17,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
17,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
17,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
17,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
17,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
17,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
17,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
17,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
17,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
17,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
17,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
17,"[896, 779]",732.8279780627702,402.85459502044955,329.9733830423206
17,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
17,"[364, 881]",775.178341838883,449.7486547515726,325.42968708731036
17,"[326, 881]",971.135288743735,650.0855328130464,321.04975593068866
17,"[708, 881]",884.9314903773897,572.4260806155844,312.50540976180525
17,"[723, 549]",661.656147917592,358.2832017771557,303.3729461404363
17,"[969, 637]",615.0631387762865,333.83440251949105,281.2287362567954
17,"[984, 929]",903.5071775100213,623.207204595609,280.29997291441225
17,"[896, 318]",850.0158878912621,572.2565378434085,277.75935004785356
17,"[588, 868]",865.5849458223872,598.3989528249374,267.18599299744983
17,"[896, 199]",903.7930163521819,647.9921050060191,255.80091134616282
17,"[192, 549]",680.1560132404306,433.34415218051635,246.8118610599143
17,"[896, 863]",913.1837385203407,673.2763611198293,239.90737740051145
17,"[896, 494]",848.368554575504,609.4287628024127,238.93979177309132
17,"[347, 955]",681.9560073657423,453.64370913336137,228.3122982323809
17,"[896, 226]",831.9409888220773,611.4531455908433,220.48784323123402
17,"[896, 224]",802.1564216066234,587.0523592863507,215.10406232027276
17,"[896, 356]",843.858140773872,640.4196662894892,203.43847448438282
18,"[896, 921]",801.7879036861788,432.2559183638363,369.53198532234245
18,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
18,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
18,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
18,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
18,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
18,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
18,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
18,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
18,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
18,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
18,"[896, 831]",703.0174544269763,363.4251900278245,339.5922643991518
18,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
18,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
18,"[553, 854]",835.1192604098444,503.89399658811493,331.22526382172947
18,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
18,"[896, 779]",732.8279780627702,402.85459502044955,329.9733830423206
18,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
18,"[964, 637]",675.0032997617975,364.81151208491235,310.19178767688516
18,"[896, 717]",818.2505971460413,512.9759868617027,305.27461028433856
18,"[984, 955]",864.3729246047033,559.411448731183,304.96147587352027
18,"[624, 881]",984.9084813342685,682.4613423666791,302.44713896758935
18,"[564, 881]",911.3639954942375,621.040176862952,290.3238186312856
18,"[896, 738]",762.5055613216166,474.62103760471336,287.88452371690323
18,"[896, 832]",887.4523614321046,616.5544913136772,270.89787011842736
18,"[42, 930]",615.8776895951819,369.19131215166715,246.68637744351474
18,"[896, 344]",875.3224083233295,633.004853669546,242.31755465378342
18,"[161, 549]",678.3219255779117,437.5025912628123,240.81933431509935
18,"[235, 637]",697.4319755575355,457.63163709236386,239.8003384651716
18,"[833, 854]",756.0501974693367,524.7408347247997,231.309362744537
18,"[285, 807]",866.0098144207121,639.9820553655427,226.02775905516944
18,"[97, 955]",772.705945309582,570.7734881876955,201.9324571218865
19,"[896, 921]",801.7879036861788,432.2559183638363,369.53198532234245
19,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
19,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
19,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
19,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
19,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
19,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
19,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
19,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
19,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
19,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
19,"[896, 831]",703.0174544269763,363.4251900278245,339.5922643991518
19,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
19,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
19,"[553, 854]",835.1192604098444,503.89399658811493,331.22526382172947
19,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
19,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
19,"[553, 955]",802.6578664709473,487.1535752531524,315.5042912177949
19,"[552, 831]",743.4451822134497,429.95143007632873,313.49375213712096
19,"[553, 921]",881.6911210769989,574.5381410308014,307.1529800461975
19,"[984, 955]",864.3729246047033,559.411448731183,304.96147587352027
19,"[964, 788]",699.9840300458725,397.9260225869012,302.0580074589713
19,"[896, 112]",780.8171869319715,482.1538595848579,298.6633273471136
19,"[738, 881]",825.2946585840239,535.9194265607201,289.37523202330374
19,"[896, 732]",773.011453646902,488.6130751037781,284.39837854312395
19,"[656, 881]",831.2533157268944,549.334068078262,281.91924764863234
19,"[964, 660]",795.3684812318003,544.4832408747665,250.8852403570338
19,"[830, 549]",720.0345758929111,484.75574289134585,235.27883300156526
19,"[896, 370]",830.1937391930865,601.4054811220578,228.78825807102862
19,"[960, 807]",736.7087436266497,518.1073118934787,218.601431733171
19,"[64, 881]",921.2525869582325,709.1745472895126,212.07803966871995
19,"[896, 776]",865.4602108007109,662.2304479261552,203.22976287455572
20,"[896, 921]",801.7879036861788,432.2559183638363,369.53198532234245
20,"[896, 929]",761.8889019854453,408.0726244723752,353.8162775130701
20,"[896, 549]",712.5122074959041,361.2762695232795,351.23593797262464
20,"[896, 637]",697.9198237254442,347.0472757167539,350.8725480086903
20,"[896, 930]",724.697343451239,375.23978401139294,349.4575594398461
20,"[896, 868]",809.4016836793627,460.1853811794845,349.21630249987817
20,"[896, 752]",696.0188302704175,352.12058532789206,343.8982449425255
20,"[553, 881]",973.2300681065728,629.3587161424653,343.8713519641076
20,"[896, 955]",722.7546490801274,378.9183422530286,343.8363068270988
20,"[896, 881]",893.3268507157528,552.4606055887161,340.8662451270367
20,"[964, 881]",870.4103267521062,530.198560500474,340.2117662516323
20,"[896, 831]",703.0174544269763,363.4251900278245,339.5922643991518
20,"[984, 881]",1034.9451262403288,702.4087901285327,332.5363361117961
20,"[984, 854]",896.8343185436004,565.409015563988,331.4253029796124
20,"[553, 854]",835.1192604098444,503.89399658811493,331.22526382172947
20,"[896, 807]",787.4242760949448,456.9078411280101,330.51643496693475
20,"[896, 854]",755.2160430190244,428.2397186227947,326.97632439622964
20,"[964, 831]",680.1009304633297,357.9158729670141,322.18505749631566
20,"[984, 921]",943.4061792107548,632.2541469810875,311.15203222966727
20,"[964, 955]",699.8381251164808,401.02811361144256,298.81001150503823
20,"[964, 868]",786.485159715716,511.3376334566241,275.14752625909193
20,"[835, 637]",714.3658735907615,447.08089856935624,267.2849750214052
20,"[300, 955]",695.6478213461219,429.56834241237055,266.0794789337513
20,"[694, 881]",931.0913774037134,678.8470505285436,252.2443268751698
20,"[896, 284]",817.3890251321122,571.0413736296648,246.34765150244743
20,"[407, 955]",770.4220886722118,529.497401915329,240.9246867568828
