gen,pair,combined_abs,overlap,score
490,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
490,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
490,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
490,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
490,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
490,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
490,"[973, 963]",477.5303002485234,138.58506734849172,338.94523290003167
490,"[660, 991]",444.9648508405688,126.29722569646106,318.6676251441077
490,"[660, 130]",482.38203605767245,164.98538052564285,317.3966555320296
490,"[660, 627]",406.7954687522994,99.63714282595082,307.1583259263486
490,"[511, 989]",468.10199401757427,166.04158045241059,302.0604135651637
490,"[452, 457]",478.5657984576454,195.45038432563285,283.1154141320126
490,"[626, 690]",454.6045677467931,172.5510941329844,282.0534736138087
490,"[307, 963]",420.1296683883001,147.21709190408717,272.91257648421293
490,"[204, 690]",482.3769182097336,209.94067456070442,272.43624364902917
490,"[640, 264]",503.12795097154265,232.42924038204643,270.6987105894962
490,"[232, 457]",472.1009169496629,203.16413890801957,268.9367780416434
490,"[316, 963]",449.448290142766,181.11498615648253,268.33330398628345
490,"[18, 963]",441.2424566981006,176.21442055896125,265.0280361391394
490,"[505, 816]",441.60585155244627,182.93721811508175,258.6686334373645
490,"[910, 264]",420.7114975699007,165.4465620207833,255.2649355491174
490,"[480, 989]",383.89651634921944,138.52704622084025,245.3694701283792
491,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
491,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
491,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
491,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
491,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
491,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
491,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
491,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
491,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
491,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
491,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
491,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
491,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
491,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
491,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
491,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
491,"[973, 730]",466.556476418253,137.69260452526856,328.86387189298443
491,"[660, 679]",516.0079707648812,189.47005764070735,326.5379131241738
491,"[660, 705]",504.042627808806,178.561047496971,325.481580311835
491,"[499, 264]",480.5849806069623,172.21324303203642,308.3717375749259
491,"[660, 89]",460.43294619742767,157.42991081837312,303.00303537905455
491,"[660, 354]",454.9861672293445,152.03713863105594,302.9490285982886
491,"[513, 457]",513.4281717644506,219.33086825113512,294.0973035133154
491,"[973, 781]",474.41448126285366,181.87183660791166,292.542644654942
491,"[640, 963]",456.72857458897016,176.75631089973186,279.9722636892383
491,"[469, 947]",431.0002771598744,158.44173606545507,272.5585410944193
491,"[762, 737]",438.1985487014592,166.36419679918316,271.834351902276
491,"[52, 989]",432.16537338254176,168.08428220841387,264.0810911741279
491,"[396, 264]",433.95449374811216,171.0390503312036,262.91544341690854
491,"[488, 783]",370.46848210005834,112.18996637262595,258.27851572743236
491,"[219, 783]",423.8563211125115,172.11058355189235,251.74573756061918
491,"[462, 775]",450.2258016193895,201.96035914133532,248.26544247805415
492,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
492,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
492,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
492,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
492,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
492,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
492,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
492,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
492,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
492,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
492,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
492,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
492,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
492,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
492,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
492,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
492,"[973, 963]",477.5303002485234,138.58506734849172,338.94523290003167
492,"[973, 989]",469.1326177754297,136.2356378709814,332.8969799044483
492,"[973, 947]",496.7610191737415,166.05930701822754,330.701712155514
492,"[973, 730]",466.556476418253,137.69260452526856,328.86387189298443
492,"[782, 690]",541.5070900779616,215.63579961118165,325.87129046677995
492,"[660, 952]",503.07442674674604,191.58664799214472,311.4877787546013
492,"[625, 947]",480.23360442565536,171.06813361179195,309.1654708138634
492,"[949, 690]",489.76671781076726,196.93678198330628,292.829935827461
492,"[456, 963]",437.89017296896554,152.50560043853386,285.3845725304317
492,"[953, 457]",489.12379289030446,210.88877212465252,278.23502076565194
492,"[395, 457]",489.7334220780798,214.64697181047669,275.08645026760314
492,"[492, 264]",454.3370276482369,179.43863001293298,274.8983976353039
492,"[320, 816]",499.00632156800333,225.49887098934772,273.5074505786556
492,"[17, 737]",479.67858471585225,208.60390110139994,271.0746836144523
492,"[469, 264]",458.16893461722873,192.9505858884863,265.2183487287424
492,"[714, 737]",423.04017124155183,163.4174534098079,259.6227178317439
493,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
493,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
493,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
493,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
493,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
493,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
493,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
493,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
493,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
493,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
493,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
493,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
493,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
493,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
493,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
493,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
493,"[973, 989]",469.1326177754297,136.2356378709814,332.8969799044483
493,"[660, 560]",513.3685361650406,196.9904194432492,316.3781167217914
493,"[683, 457]",474.1277511269869,175.3516807046459,298.776070422341
493,"[660, 907]",436.48230576769186,138.57057910708423,297.91172666060766
493,"[462, 690]",517.7702334446076,223.72266939947042,294.04756404513716
493,"[730, 457]",509.26745479975716,221.21256956154997,288.0548852382072
493,"[421, 690]",536.2051865252462,251.33989544656146,284.8652910786847
493,"[377, 690]",485.94190216915456,201.10609017291603,284.83581199623853
493,"[351, 457]",487.7010034459122,215.64770278851094,272.0533006574012
493,"[71, 730]",432.67716775038195,166.2008523846472,266.47631536573476
493,"[146, 963]",456.927643453487,192.9038714125294,264.0237720409576
493,"[891, 737]",426.4621756381313,162.56826296932957,263.89391266880176
493,"[897, 737]",476.73665321241054,216.36152704609566,260.3751261663149
493,"[341, 737]",427.23673036402965,171.0688834210367,256.1678469429929
493,"[219, 264]",494.3527935166433,252.18057220094133,242.172221315702
493,"[372, 873]",374.75278564198027,138.24538275142694,236.50740289055332
494,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
494,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
494,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
494,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
494,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
494,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
494,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
494,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
494,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
494,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
494,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
494,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
494,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
494,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
494,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
494,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
494,"[973, 963]",477.5303002485234,138.58506734849172,338.94523290003167
494,"[973, 989]",469.1326177754297,136.2356378709814,332.8969799044483
494,"[660, 628]",463.71560337703863,137.4151123399845,326.30049103705414
494,"[660, 861]",451.8794855250365,145.79717634637822,306.0823091786583
494,"[660, 681]",445.4262799801282,142.1858096224995,303.2404703576287
494,"[914, 264]",511.95055562530024,222.43748436075884,289.5130712645414
494,"[199, 989]",417.1188886360889,130.43927907680234,286.6796095592866
494,"[448, 690]",508.94123894714454,223.870062504724,285.07117644242055
494,"[983, 457]",446.04373313168304,172.84840416110862,273.19532897057445
494,"[313, 690]",501.7607204232724,228.8221042184041,272.9386162048683
494,"[550, 947]",422.19142153449917,157.5045027139441,264.6869188205551
494,"[560, 989]",414.1993605822208,151.45385098811897,262.7455095941018
494,"[2, 816]",487.1059476917554,225.38266001978087,261.7232876719745
494,"[540, 783]",353.96448748838725,105.05138104206002,248.91310644632722
494,"[345, 737]",505.92342434842436,262.9399651941543,242.98345915427007
494,"[855, 873]",351.74687049546225,114.89020533042394,236.8566651650383
495,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
495,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
495,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
495,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
495,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
495,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
495,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
495,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
495,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
495,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
495,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
495,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
495,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
495,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
495,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
495,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
495,"[973, 963]",477.5303002485234,138.58506734849172,338.94523290003167
495,"[973, 989]",469.1326177754297,136.2356378709814,332.8969799044483
495,"[973, 992]",448.4038858882782,128.94578805728852,319.4580978309897
495,"[660, 823]",433.3718059074422,124.22313558727788,309.14867032016434
495,"[582, 816]",523.7945005197142,217.73966750476566,306.0548330149486
495,"[709, 947]",506.23218606102677,200.95527347943428,305.27691258159246
495,"[660, 123]",500.5615461504164,199.0608139975762,301.5007321528402
495,"[660, 851]",405.82320873521996,109.74352317084659,296.0796855643734
495,"[894, 816]",469.691668906709,176.62509161972454,293.0665772869845
495,"[382, 690]",508.9235583340567,217.6417225639934,291.28183577006325
495,"[973, 741]",430.86442609537175,141.06339754658256,289.8010285487892
495,"[801, 457]",475.00461254896385,188.4530655751726,286.55154697379123
495,"[556, 457]",474.0703853609647,198.59368166971993,275.4767036912448
495,"[231, 816]",450.1347397857976,176.87573068905104,273.2590090967466
495,"[110, 457]",452.0950328061759,179.36167996698904,272.73335283918686
495,"[18, 947]",460.47317562331875,195.83646635583386,264.6367092674849
496,"[973, 690]",555.5986418800086,203.93481557603442,351.66382630397413
496,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
496,"[973, 816]",537.4888694016453,190.71232420878073,346.77654519286455
496,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
496,"[660, 690]",566.6450384230446,220.81550763338535,345.8295307896593
496,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
496,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
496,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
496,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
496,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
496,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
496,"[973, 264]",523.9296766310958,184.1841564320113,339.7455201990846
496,"[973, 457]",522.3083001178479,182.8221933141741,339.4861068036738
496,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
496,"[660, 873]",451.7750802079027,112.7666372306703,339.0084429772324
496,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
496,"[973, 963]",477.5303002485234,138.58506734849172,338.94523290003167
496,"[660, 338]",473.31723853871915,150.31481871470223,323.0024198240169
496,"[660, 222]",509.22317049449043,191.81366462596472,317.4095058685257
496,"[660, 185]",506.8973375101346,193.9422982681735,312.9550392419611
496,"[660, 940]",425.19473634826755,113.95889314929798,311.2358431989696
496,"[660, 112]",444.83160566734176,142.2652948740166,302.56631079332516
